date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:49:23	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b4a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Binomial%20experiment)
11:49:23	181/181	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:22%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=central%20limit%20theorem	stattrek.com/m/statistics/dictionaryb177.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central%20limit%20theorem)
11:49:23	0/-1	---M--	301	error ('')			http://stattrek.com/help/glossary.aspx?target=random_variable	stattrek.com/help/glossary.b4d7031.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central%20limit%20theorem)
11:49:23	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson3/SamplingDistributions.aspx	stattrek.com/Lesson3/SamplingDistributions.b4e.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central%20limit%20theorem)
11:49:23	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b4f.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central%20limit%20theorem)
11:49:25	73840/73840	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:22%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=central%20limit%20theorem	stattrek.com/statistics/dictionaryb177.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central%20limit%20theorem)
11:49:25	153/153	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:23%20GMT	http://stattrek.com/m/sampling/sampling-distribution.aspx	stattrek.com/m/sampling/sampling-distribution.b50.delayed	(from http://stattrek.com/sampling/sampling-distribution.aspx)
11:49:25	0/-1	---M--	301	error ('')			http://stattrek.com/help/glossary.aspx?target=random_variable	stattrek.com/help/glossary.b517031.delayed	(from http://stattrek.com/sampling/sampling-distribution.aspx)
11:49:25	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b52.delayed	(from http://stattrek.com/sampling/sampling-distribution.aspx)
11:49:25	173/173	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:24%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=sampling%20method	stattrek.com/m/statistics/dictionary4785.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20method)
11:49:25	72006/72006	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:24%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=sampling%20method	stattrek.com/statistics/dictionary4785.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20method)
11:49:27	172/172	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:24%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Cluster_sampling	stattrek.com/Help/Glossary62cc.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20method)
11:49:27	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b57.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20method)
11:49:29	73055/73055	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:27%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Cluster_sampling	stattrek.com/statistics/dictionaryb0c2.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20method)
11:49:29	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:27%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=confidence%20interval	stattrek.com/m/statistics/dictionaryf63a.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence%20interval)
11:49:29	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b5a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence%20interval)
11:49:31	73455/73455	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:29%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=confidence%20interval	stattrek.com/statistics/dictionaryf63a.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence%20interval)
11:49:31	171/171	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:29%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=margin-of-error	stattrek.com/m/statistics/dictionarydaf2.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=margin-of-error)
11:49:31	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.b5c.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=margin-of-error)
11:49:31	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b5d.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=margin-of-error)
11:49:31	160/160	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:31%20GMT	http://stattrek.com/AP-Statistics-4/Standard-Error.aspx?Tutorial=ap	stattrek.com/AP-Statistics-4/Standard-Error1602.aspx	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=ap)
11:49:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b5f.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=ap)
11:49:31	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b60.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=ap)
11:49:31	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.b61.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=ap)
11:49:32	171/171	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:31%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=sample%20design	stattrek.com/m/statistics/dictionary658b.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sample%20design)
11:49:32	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b64.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sample%20design)
11:49:34	73829/73829	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:31%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=sample%20design	stattrek.com/statistics/dictionary658b.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sample%20design)
11:49:34	174/174	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:32%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=confidence%20level	stattrek.com/m/statistics/dictionary.b65995d.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence%20level)
11:49:34	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b67.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence%20level)
11:49:34	71722/71722	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:33%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=confidence%20level	stattrek.com/statistics/dictionary995d.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence%20level)
11:49:36	179/179	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:34%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=sampling%20distribution	stattrek.com/m/statistics/dictionaryc2fa.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20distribution)
11:49:36	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson3/SamplingDistributions.aspx	stattrek.com/Lesson3/SamplingDistributions.b6a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20distribution)
11:49:36	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b6b.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20distribution)
11:49:37	71112/71112	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:36%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=sampling%20distribution	stattrek.com/statistics/dictionaryc2fa.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling%20distribution)
11:49:37	162/162	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:36%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=normal	stattrek.com/m/statistics/dictionarye5c5.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal)
11:49:38	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.b6e.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal)
11:49:38	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b6f.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal)
11:49:40	70485/70485	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:38%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=normal	stattrek.com/statistics/dictionarye5c5.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal)
11:49:40	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:38%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=central_limit_theorem	stattrek.com/m/statistics/dictionaryb0d9.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=central_limit_theorem)
11:49:40	0/-1	---M--	301	error ('')			http://stattrek.com/help/glossary.aspx?target=random_variable	stattrek.com/help/glossary.b717031.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=central_limit_theorem)
11:49:40	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson3/SamplingDistributions.aspx	stattrek.com/Lesson3/SamplingDistributions.b72.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=central_limit_theorem)
11:49:40	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b73.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=central_limit_theorem)
11:49:40	172/172	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:40%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=confidence_level	stattrek.com/m/statistics/dictionarya34a.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=confidence_level)
11:49:40	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b75.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=confidence_level)
11:49:40	149/149	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:40%20GMT	http://stattrek.com/m/estimation/margin-of-error.aspx	stattrek.com/m/estimation/margin-of-error.aspx	(from http://stattrek.com/estimation/margin-of-error.aspx)
11:49:41	160/160	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:40%20GMT	http://stattrek.com/AP-Statistics-4/Standard-Error.aspx?Tutorial=AP	stattrek.com/AP-Statistics-4/Standard-Errorb15b.aspx	(from http://stattrek.com/estimation/margin-of-error.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b78.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b79.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.b7a.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx)
11:49:41	153/153	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:40%20GMT	http://stattrek.com/m/estimation/confidence-interval.aspx	stattrek.com/m/estimation/confidence-interval.aspx	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.b7c.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.b7d.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.b7eeffb.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.b7fb94a.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.b80.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b81.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx)
11:49:41	170/170	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:41%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=standard_error	stattrek.com/m/statistics/dictionary2ca1.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Standard_error)
11:49:42	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b84.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Standard_error)
11:49:42	0/-1	---M--	302	error ('')			http://stattrek.com/m/statistics/dictionary.aspx?definition=confidence_interval	stattrek.com/m/statistics/dictionary.b85617a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence_interval)
11:49:42	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b86.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Confidence_interval)
11:49:43	72978/72978	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:41%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=standard_error	stattrek.com/statistics/dictionary2ca1.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Standard_error)
11:49:43	172/172	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:41%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=critical%20value	stattrek.com/m/statistics/dictionary.b87a099.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Critical%20value)
11:49:44	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b89.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Critical%20value)
11:49:44	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b8a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Critical%20value)
11:49:44	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.b8b.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Critical%20value)
11:49:44	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b8c.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Critical%20value)
11:49:44	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b8d.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=critical%20value)
